11.845745 10.850007 -8.549578
11.398479 10.850007 -6.825664
10.983759 10.850007 -5.209611
10.598158 10.850007 -3.690799
10.255967 10.850007 -2.237502
9.935183 10.850007 -1.064621
9.633856 10.850007 -1.058258
9.362136 10.850007 -0.996471
9.105323 10.850007 -0.934684
8.862223 10.850007 -0.872897
8.640298 10.850007 -0.846826
8.429217 10.850007 -0.820755
8.228203 10.850007 -0.794684
8.042909 10.850007 -0.789024
7.865776 10.850007 -0.783363
7.696277 10.850007 -0.777703
7.538823 10.850007 -0.803961
7.387682 10.850007 -0.830220
7.242483 10.850007 -0.856478
7.106708 10.850007 -0.898402
6.975931 10.850007 -0.940326
6.849879 10.850007 -0.982250
6.731369 10.850007 -1.026464
6.616890 10.850007 -1.070678
6.506240 10.850007 -1.114892
6.401723 10.850007 -1.152097
6.300511 10.850007 -1.189303
6.202450 10.850007 -1.226509
6.109461 10.850007 -1.262399
6.019217 10.850007 -1.298290
5.931602 10.850007 -1.334181
5.848216 10.850007 -1.363648
5.767142 10.850007 -1.393115
5.688285 10.850007 -1.422583
5.613014 10.850007 -1.441048
5.539709 10.850007 -1.459514
5.468294 10.850007 -1.477979
5.399933 10.850007 -1.489404
5.333261 10.850007 -1.500830
5.268214 10.850007 -1.512255
5.205799 10.850007 -1.531813
5.144845 10.850007 -1.551371
5.085303 10.850007 -1.570929
5.028043 10.850007 -1.578505
4.972058 10.850007 -1.586082
4.917306 10.850007 -1.593657
4.864549 10.850007 -1.594995
4.812911 10.850007 -1.596332
4.762358 10.850007 -1.597669
4.713562 10.850007 -1.608634
4.665756 10.850007 -1.619599
4.618910 10.850007 -1.630564
4.573614 10.850007 -1.631481
4.529197 10.850007 -1.632398
4.485635 10.850007 -1.633315
4.443451 10.850007 -1.631706
4.402054 10.850007 -1.630098
4.361421 10.850007 -1.628489
4.322019 10.850007 -1.632503
4.283323 10.850007 -1.636517
4.245313 10.850007 -1.640531
4.208409 10.850007 -1.636684
4.172141 10.850007 -1.632837
4.136492 10.850007 -1.628990
4.101838 10.850007 -1.627542
4.067759 10.850007 -1.626094
4.034242 10.850007 -1.624646
4.001624 10.850007 -1.623636
3.969529 10.850007 -1.622626
3.937945 10.850007 -1.621616
3.907178 10.850007 -1.614284
3.876888 10.850007 -1.606952
3.847064 10.850007 -1.599620
3.817982 10.850007 -1.599332
3.789337 10.850007 -1.599044
3.761118 10.850007 -1.598756
3.733576 10.850007 -1.592441
3.706435 10.850007 -1.586127
3.679686 10.850007 -1.579812
3.653557 10.850007 -1.575509
3.627796 10.850007 -1.571206
3.602396 10.850007 -1.566903
3.577565 10.850007 -1.562666
3.553074 10.850007 -1.558429
3.528916 10.850007 -1.554192
3.505281 10.850007 -1.547072
3.481961 10.850007 -1.539953
3.458950 10.850007 -1.532833
3.436421 10.850007 -1.529734
3.414184 10.850007 -1.526634
3.392233 10.850007 -1.523534
3.370728 10.850007 -1.515487
3.349494 10.850007 -1.507440
3.328525 10.850007 -1.499393
3.307970 10.850007 -1.495708
3.287667 10.850007 -1.492022
3.267612 10.850007 -1.488336
3.247939 10.850007 -1.481489
3.228502 10.850007 -1.474641
3.209296 10.850007 -1.467794
3.190446 10.850007 -1.462647
3.171818 10.850007 -1.457500
3.153404 10.850007 -1.452354
3.135323 10.850007 -1.446614
3.117448 10.850007 -1.440875
3.099775 10.850007 -1.435135
3.082411 10.850007 -1.429045
3.065240 10.850007 -1.422955
3.048260 10.850007 -1.416865
3.031569 10.850007 -1.411998
3.015060 10.850007 -1.407131
2.998730 10.850007 -1.402264
2.982669 10.850007 -1.395593
2.966779 10.850007 -1.388922
2.951057 10.850007 -1.382250
2.935589 10.850007 -1.378072
2.920283 10.850007 -1.373893
2.905135 10.850007 -1.369715
2.890224 10.850007 -1.362731
2.875464 10.850007 -1.355747
2.860855 10.850007 -1.348763
2.846469 10.850007 -1.345047
2.832228 10.850007 -1.341331
2.818127 10.850007 -1.337614
2.804236 10.850007 -1.330693
2.790482 10.850007 -1.323772
2.776861 10.850007 -1.316851
2.763437 10.850007 -1.313167
2.750143 10.850007 -1.309484
2.736976 10.850007 -1.305800
2.723995 10.850007 -1.299550
2.711136 10.850007 -1.293299
2.698398 10.850007 -1.287049
2.685835 10.850007 -1.283215
2.673389 10.850007 -1.279382
2.661057 10.850007 -1.275548
2.648891 10.850007 -1.269837
2.636835 10.850007 -1.264125
2.624889 10.850007 -1.258414
2.613099 10.850007 -1.254560
2.601414 10.850007 -1.250705
2.589834 10.850007 -1.246851
2.578401 10.850007 -1.241612
2.567069 10.850007 -1.236372
2.555836 10.850007 -1.231132
2.544742 10.850007 -1.227344
2.533745 10.850007 -1.223555
2.522842 10.850007 -1.219767
2.512072 10.850007 -1.214936
2.501394 10.850007 -1.210104
2.490805 10.850007 -1.205273
2.480343 10.850007 -1.201619
2.469968 10.850007 -1.197965
2.459680 10.850007 -1.194311
2.449511 10.850007 -1.189841
2.439425 10.850007 -1.185371
2.429423 10.850007 -1.180900
2.419533 10.850007 -1.177429
2.409724 10.850007 -1.173957
2.399994 10.850007 -1.170485
2.390372 10.850007 -1.166336
2.380826 10.850007 -1.162188
2.371357 10.850007 -1.158039
2.361990 10.850007 -1.154787
2.352696 10.850007 -1.151535
2.343476 10.850007 -1.148283
2.334353 10.850007 -1.144422
2.325300 10.850007 -1.140561
2.316318 10.850007 -1.136700
2.307429 10.850007 -1.133691
2.298607 10.850007 -1.130683
2.289853 10.850007 -1.127674
2.281187 10.850007 -1.124076
2.272586 10.850007 -1.120477
2.264050 10.850007 -1.116879
2.255599 10.850007 -1.114054
2.247210 10.850007 -1.111230
2.238884 10.850007 -1.108405
2.230638 10.850007 -1.104860
2.222452 10.850007 -1.101314
2.214326 10.850007 -1.097769
2.206278 10.850007 -1.095180
2.198287 10.850007 -1.092592
2.190354 10.850007 -1.090003
2.182494 10.850007 -1.086657
2.174691 10.850007 -1.083312
2.166943 10.850007 -1.079967
2.159265 10.850007 -1.077721
2.151642 10.850007 -1.075476
2.144072 10.850007 -1.073230
2.136569 10.850007 -1.070288
2.129118 10.850007 -1.067345
2.121720 10.850007 -1.064402
2.114385 10.850007 -1.062470
2.107100 10.850007 -1.060537
2.099866 10.850007 -1.058605
2.092693 10.850007 -1.055845
2.085569 10.850007 -1.053086
2.078494 10.850007 -1.050326
2.071476 10.850007 -1.048663
2.064507 10.850007 -1.047000
2.057584 10.850007 -1.045336
2.050717 10.850007 -1.042760
2.043895 10.850007 -1.040184
2.037119 10.850007 -1.037608
2.030397 10.850007 -1.036209
2.023719 10.850007 -1.034809
2.017085 10.850007 -1.033410
2.010502 10.850007 -1.031011
2.003963 10.850007 -1.028612
1.997465 10.850007 -1.026214
1.991017 10.850007 -1.025070
1.984611 10.850007 -1.023927
1.978245 10.850007 -1.022783
1.971927 10.850007 -1.020558
1.965650 10.850007 -1.018333
1.959412 10.850007 -1.016108
1.953220 10.850007 -1.015206
1.947066 10.850007 -1.014304
1.940951 10.850007 -1.013403
1.934880 10.850007 -1.011347
1.928847 10.850007 -1.009291
1.922851 10.850007 -1.007235
1.916898 10.850007 -1.006481
1.910980 10.850007 -1.005726
1.905100 10.850007 -1.004971
1.899260 10.850007 -1.003232
1.893455 10.850007 -1.001494
1.887686 10.850007 -0.999755
1.881955 10.850007 -0.999083
1.876259 10.850007 -0.998410
1.870597 10.850007 -0.997738
1.864973 10.850007 -0.996306
1.859382 10.850007 -0.994874
1.853825 10.850007 -0.993441
1.848303 10.850007 -0.992846
1.842815 10.850007 -0.992250
1.837358 10.850007 -0.991654
1.831936 10.850007 -0.990502
1.826546 10.850007 -0.989349
1.821188 10.850007 -0.988196
1.815862 10.850007 -0.987682
1.810568 10.850007 -0.987168
1.805304 10.850007 -0.986654
1.800072 10.850007 -0.985768
1.794871 10.850007 -0.984881
1.789699 10.850007 -0.983995
1.784558 10.850007 -0.983563
1.779446 10.850007 -0.983130
1.774364 10.850007 -0.982698
1.769311 10.850007 -0.982054
1.764286 10.850007 -0.981410
1.759290 10.850007 -0.980766
1.754323 10.850007 -0.980426
1.749383 10.850007 -0.980085
1.744471 10.850007 -0.979745
1.739586 10.850007 -0.979329
1.734729 10.850007 -0.978912
1.729898 10.850007 -0.978496
1.725094 10.850007 -0.978249
1.720317 10.850007 -0.978003
1.715565 10.850007 -0.977757
1.710840 10.850007 -0.977547
1.706139 10.850007 -0.977338
1.701465 10.850007 -0.977129
1.696815 10.850007 -0.976983
1.692191 10.850007 -0.976837
1.687591 10.850007 -0.976692
1.683015 10.850007 -0.976673
1.678464 10.850007 -0.976654
1.673937 10.850007 -0.976636
1.669433 10.850007 -0.976597
1.664953 10.850007 -0.976559
1.660497 10.850007 -0.976521
1.656063 10.850007 -0.976672
1.651652 10.850007 -0.976824
1.647265 10.850007 -0.976976
1.642899 10.850007 -0.977049
1.638555 10.850007 -0.977122
1.634235 10.850007 -0.977195
1.629935 10.850007 -0.977501
1.625657 10.850007 -0.977807
1.621402 10.850007 -0.978113
1.617167 10.850007 -0.978305
1.612953 10.850007 -0.978496
1.608761 10.850007 -0.978687
1.604588 10.850007 -0.979134
1.600437 10.850007 -0.979582
1.596307 10.850007 -0.980029
1.592195 10.850007 -0.980343
1.588104 10.850007 -0.980656
1.584035 10.850007 -0.980970
1.579983 10.850007 -0.981540
1.575951 10.850007 -0.982110
1.571940 10.850007 -0.982680
1.567946 10.850007 -0.983120
1.563972 10.850007 -0.983560
1.560018 10.850007 -0.983999
1.556080 10.850007 -0.984677
1.552162 10.850007 -0.985354
1.548264 10.850007 -0.986032
1.544381 10.850007 -0.986601
1.540519 10.850007 -0.987171
1.536675 10.850007 -0.987740
1.532846 10.850007 -0.988515
1.529036 10.850007 -0.989291
1.525245 10.850007 -0.990066
1.521469 10.850007 -0.990765
1.517712 10.850007 -0.991464
1.513973 10.850007 -0.992163
1.510248 10.850007 -0.993029
1.506541 10.850007 -0.993895
1.502852 10.850007 -0.994762
1.499177 10.850007 -0.995585
1.495520 10.850007 -0.996408
1.491881 10.850007 -0.997231
1.488255 10.850007 -0.998175
1.484646 10.850007 -0.999118
1.481055 10.850007 -1.000061
1.477476 10.850007 -1.001012
1.473915 10.850007 -1.001963
1.470371 10.850007 -1.002914
1.466839 10.850007 -1.003928
1.463324 10.850007 -1.004942
1.459825 10.850007 -1.005956
1.456339 10.850007 -1.007028
1.452869 10.850007 -1.008099
1.449416 10.850007 -1.009171
1.445974 10.850007 -1.010248
1.442548 10.850007 -1.011326
1.439138 10.850007 -1.012403
1.435740 10.850007 -1.013590
1.432357 10.850007 -1.014776
1.428990 10.850007 -1.015962
1.425634 10.850007 -1.017106
1.422293 10.850007 -1.018249
1.418969 10.850007 -1.019392
1.415654 10.850007 -1.020676
1.412355 10.850007 -1.021961
1.409071 10.850007 -1.023245
1.405797 10.850007 -1.024455
1.402538 10.850007 -1.025665
1.399294 10.850007 -1.026875
1.396060 10.850007 -1.028249
1.392841 10.850007 -1.029623
1.389636 10.850007 -1.030997
1.386440 10.850007 -1.032267
1.383260 10.850007 -1.033536
1.380093 10.850007 -1.034806
1.376936 10.850007 -1.036265
1.373793 10.850007 -1.037725
1.370664 10.850007 -1.039185
1.367544 10.850007 -1.040509
1.364438 10.850007 -1.041832
1.361346 10.850007 -1.043156
1.358262 10.850007 -1.044689
1.355192 10.850007 -1.046223
1.352136 10.850007 -1.047756
1.349088 10.850007 -1.049135
1.346054 10.850007 -1.050513
1.343033 10.850007 -1.051891
1.340020 10.850007 -1.053488
1.337021 10.850007 -1.055084
1.334034 10.850007 -1.056681
1.331056 10.850007 -1.058106
1.328090 10.850007 -1.059531
1.325138 10.850007 -1.060956
1.322192 10.850007 -1.062616
1.319260 10.850007 -1.064276
1.316341 10.850007 -1.065936
1.313428 10.850007 -1.067404
1.310529 10.850007 -1.068871
1.307642 10.850007 -1.070339
1.304762 10.850007 -1.072047
1.301894 10.850007 -1.073755
1.299039 10.850007 -1.075463
1.296190 10.850007 -1.076968
1.293354 10.850007 -1.078474
1.290530 10.850007 -1.079979
1.287713 10.850007 -1.081729
1.284907 10.850007 -1.083479
1.282114 10.850007 -1.085230
1.279327 10.850007 -1.086780
1.276552 10.850007 -1.088331
1.273788 10.850007 -1.089882
1.271031 10.850007 -1.091648
1.268285 10.850007 -1.093413
1.265552 10.850007 -1.095179
1.262823 10.850007 -1.096782
1.260107 10.850007 -1.098385
1.257402 10.850007 -1.099988
1.254702 10.850007 -1.101754
1.252014 10.850007 -1.103521
1.249337 10.850007 -1.105287
1.246666 10.850007 -1.106943
1.244006 10.850007 -1.108599
1.241357 10.850007 -1.110255
1.238713 10.850007 -1.112017
1.236080 10.850007 -1.113778
1.233459 10.850007 -1.115540
1.230842 10.850007 -1.117239
1.228236 10.850007 -1.118939
1.225641 10.850007 -1.120639
1.223051 10.850007 -1.122393
1.220472 10.850007 -1.124147
1.217903 10.850007 -1.125901
1.215339 10.850007 -1.127638
1.212786 10.850007 -1.129375
1.210243 10.850007 -1.131112
1.207705 10.850007 -1.132858
1.205177 10.850007 -1.134605
1.202659 10.850007 -1.136351
1.200146 10.850007 -1.138116
1.197643 10.850007 -1.139880
1.195151 10.850007 -1.141645
1.192662 10.850007 -1.143397
1.190184 10.850007 -1.145148
1.187716 10.850007 -1.146900
1.185252 10.850007 -1.148658
1.182798 10.850007 -1.150416
1.180354 10.850007 -1.152174
1.177913 10.850007 -1.153946
1.175483 10.850007 -1.155718
1.173063 10.850007 -1.157490
1.170646 10.850007 -1.159437
1.168239 10.850007 -1.161384
1.165842 10.850007 -1.163330
1.163448 10.850007 -1.165261
1.161064 10.850007 -1.167191
1.158690 10.850007 -1.169122
1.156319 10.850007 -1.170672
1.153957 10.850007 -1.172222
1.151605 10.850007 -1.173772
1.149257 10.850007 -1.175669
1.146917 10.850007 -1.177566
1.144588 10.850007 -1.179464
1.142261 10.850007 -1.180853
1.139943 10.850007 -1.182243
1.137635 10.850007 -1.183633
1.135330 10.850007 -1.185722
1.133034 10.850007 -1.187810
1.130747 10.850007 -1.189898
1.128463 10.850007 -1.191001
1.126188 10.850007 -1.192103
1.123922 10.850007 -1.193205
1.121659 10.850007 -1.195474
1.119405 10.850007 -1.197743
1.117159 10.850007 -1.200011
1.114917 10.850007 -1.201008
1.112683 10.850007 -1.202005
1.110458 10.850007 -1.203002
1.108236 10.850007 -1.205207
1.106022 10.850007 -1.207413
1.103817 10.850007 -1.209618
1.101615 10.850007 -1.210778
1.099421 10.850007 -1.211938
1.097236 10.850007 -1.213098
1.095052 10.850007 -1.215010
1.092878 10.850007 -1.216923
1.090712 10.850007 -1.218835
1.088548 10.850007 -1.220331
1.086393 10.850007 -1.221828
1.084246 10.850007 -1.223325
1.082101 10.850007 -1.224743
1.079965 10.850007 -1.226162
1.077837 10.850007 -1.227581
1.075711 10.850007 -1.229676
1.073593 10.850007 -1.231771
1.071483 10.850007 -1.233866
1.069376 10.850007 -1.234506
1.067276 10.850007 -1.235146
1.065185 10.850007 -1.235785
1.063095 10.850007 -1.238813
1.061014 10.850007 -1.241841
1.058940 10.850007 -1.244868
1.056868 10.850007 -1.244356
1.054804 10.850007 -1.243843
1.052749 10.850007 -1.243330
1.050694 10.850007 -1.246900
1.048648 10.850007 -1.250470
1.046610 10.850007 -1.254040
1.044573 10.850007 -1.253950
1.042543 10.850007 -1.253860
1.040522 10.850007 -1.253770
1.038502 10.850007 -1.256443
1.036490 10.850007 -1.259115
1.034486 10.850007 -1.261788
1.032483 10.850007 -1.262983
1.030487 10.850007 -1.264178
1.028499 10.850007 -1.265373
1.026513 10.850007 -1.266396
1.024534 10.850007 -1.267419
1.022563 10.850007 -1.268441
1.020592 10.850007 -1.271797
1.018629 10.850007 -1.275153
1.016674 10.850007 -1.278508
1.014720 10.850007 -1.276888
1.012773 10.850007 -1.275268
1.010834 10.850007 -1.273648
1.008896 10.850007 -1.282827
1.006965 10.850007 -1.292007
1.005041 10.850007 -1.301186
1.003119 10.850007 -1.296340
1.001203 10.850007 -1.291494

15.085718 10.900007 nan
14.270276 10.900007 nan
13.538470 10.900007 -14.584858
12.922919 10.900007 -12.577251
12.360910 10.900007 -10.742863
11.845745 10.900007 -9.061299
11.398479 10.900007 -7.355267
10.983759 10.900007 -5.757095
10.598158 10.900007 -4.256164
10.255967 10.900007 -2.814363
9.935183 10.900007 -1.445084
9.633856 10.900007 -1.058109
9.362136 10.900007 -1.002656
9.105323 10.900007 -0.947203
8.862223 10.900007 -0.891750
8.640298 10.900007 -0.867214
8.429217 10.900007 -0.842678
8.228203 10.900007 -0.818143
8.042909 10.900007 -0.810554
7.865776 10.900007 -0.802966
7.696277 10.900007 -0.795378
7.538823 10.900007 -0.811982
7.387682 10.900007 -0.828586
7.242483 10.900007 -0.845191
7.106708 10.900007 -0.875395
6.975931 10.900007 -0.905599
6.849879 10.900007 -0.935803
6.731369 10.900007 -0.972018
6.616890 10.900007 -1.008234
6.506240 10.900007 -1.044449
6.401723 10.900007 -1.078046
6.300511 10.900007 -1.111642
6.202450 10.900007 -1.145239
6.109461 10.900007 -1.180018
6.019217 10.900007 -1.214798
5.931602 10.900007 -1.249578
5.848216 10.900007 -1.279687
5.767142 10.900007 -1.309796
5.688285 10.900007 -1.339906
5.613014 10.900007 -1.359732
5.539709 10.900007 -1.379559
5.468294 10.900007 -1.399385
5.399933 10.900007 -1.412101
5.333261 10.900007 -1.424817
5.268214 10.900007 -1.437533
5.205799 10.900007 -1.458274
5.144845 10.900007 -1.479015
5.085303 10.900007 -1.499757
5.028043 10.900007 -1.508287
4.972058 10.900007 -1.516818
4.917306 10.900007 -1.525349
4.864549 10.900007 -1.527442
4.812911 10.900007 -1.529534
4.762358 10.900007 -1.531627
4.713562 10.900007 -1.543408
4.665756 10.900007 -1.555189
4.618910 10.900007 -1.566970
4.573614 10.900007 -1.568419
4.529197 10.900007 -1.569868
4.485635 10.900007 -1.571318
4.443451 10.900007 -1.570206
4.402054 10.900007 -1.569095
4.361421 10.900007 -1.567984
4.322019 10.900007 -1.572580
4.283323 10.900007 -1.577176
4.245313 10.900007 -1.581772
4.208409 10.900007 -1.578304
4.172141 10.900007 -1.574836
4.136492 10.900007 -1.571368
4.101838 10.900007 -1.570387
4.067759 10.900007 -1.569406
4.034242 10.900007 -1.568426
4.001624 10.900007 -1.567850
3.969529 10.900007 -1.567274
3.937945 10.900007 -1.566698
3.907178 10.900007 -1.559683
3.876888 10.900007 -1.552668
3.847064 10.900007 -1.545653
3.817982 10.900007 -1.545873
3.789337 10.900007 -1.546093
3.761118 10.900007 -1.546312
3.733576 10.900007 -1.540296
3.706435 10.900007 -1.534280
3.679686 10.900007 -1.528264
3.653557 10.900007 -1.524360
3.627796 10.900007 -1.520456
3.602396 10.900007 -1.516551
3.577565 10.900007 -1.512677
3.553074 10.900007 -1.508803
3.528916 10.900007 -1.504929
3.505281 10.900007 -1.498114
3.481961 10.900007 -1.491299
3.458950 10.900007 -1.484483
3.436421 10.900007 -1.481798
3.414184 10.900007 -1.479112
3.392233 10.900007 -1.476426
3.370728 10.900007 -1.468627
3.349494 10.900007 -1.460828
3.328525 10.900007 -1.453030
3.307970 10.900007 -1.449753
3.287667 10.900007 -1.446476
3.267612 10.900007 -1.443200
3.247939 10.900007 -1.436609
3.228502 10.900007 -1.430017
3.209296 10.900007 -1.423426
3.190446 10.900007 -1.418621
3.171818 10.900007 -1.413816
3.153404 10.900007 -1.409012
3.135323 10.900007 -1.403557
3.117448 10.900007 -1.398103
3.099775 10.900007 -1.392648
3.082411 10.900007 -1.386843
3.065240 10.900007 -1.381039
3.048260 10.900007 -1.375234
3.031569 10.900007 -1.370672
3.015060 10.900007 -1.366110
2.998730 10.900007 -1.361548
2.982669 10.900007 -1.355113
2.966779 10.900007 -1.348678
2.951057 10.900007 -1.342244
2.935589 10.900007 -1.338382
2.920283 10.900007 -1.334520
2.905135 10.900007 -1.330658
2.890224 10.900007 -1.323868
2.875464 10.900007 -1.317078
2.860855 10.900007 -1.310288
2.846469 10.900007 -1.306891
2.832228 10.900007 -1.303493
2.818127 10.900007 -1.300096
2.804236 10.900007 -1.293336
2.790482 10.900007 -1.286577
2.776861 10.900007 -1.279818
2.763437 10.900007 -1.276439
2.750143 10.900007 -1.273059
2.736976 10.900007 -1.269680
2.723995 10.900007 -1.263580
2.711136 10.900007 -1.257481
2.698398 10.900007 -1.251381
2.685835 10.900007 -1.247813
2.673389 10.900007 -1.244246
2.661057 10.900007 -1.240678
2.648891 10.900007 -1.235111
2.636835 10.900007 -1.229544
2.624889 10.900007 -1.223976
2.613099 10.900007 -1.220353
2.601414 10.900007 -1.216729
2.589834 10.900007 -1.213106
2.578401 10.900007 -1.207998
2.567069 10.900007 -1.202890
2.555836 10.900007 -1.197783
2.544742 10.900007 -1.194191
2.533745 10.900007 -1.190599
2.522842 10.900007 -1.187007
2.512072 10.900007 -1.182292
2.501394 10.900007 -1.177576
2.490805 10.900007 -1.172861
2.480343 10.900007 -1.169369
2.469968 10.900007 -1.165879
2.459680 10.900007 -1.162388
2.449511 10.900007 -1.158012
2.439425 10.900007 -1.153636
2.429423 10.900007 -1.149261
2.419533 10.900007 -1.145920
2.409724 10.900007 -1.142579
2.399994 10.900007 -1.139238
2.390372 10.900007 -1.135159
2.380826 10.900007 -1.131079
2.371357 10.900007 -1.127000
2.361990 10.900007 -1.123846
2.352696 10.900007 -1.120692
2.343476 10.900007 -1.117538
2.334353 10.900007 -1.113719
2.325300 10.900007 -1.109899
2.316318 10.900007 -1.106079
2.307429 10.900007 -1.103137
2.298607 10.900007 -1.100195
2.289853 10.900007 -1.097253
2.281187 10.900007 -1.093664
2.272586 10.900007 -1.090075
2.264050 10.900007 -1.086487
2.255599 10.900007 -1.083697
2.247210 10.900007 -1.080908
2.238884 10.900007 -1.078119
2.230638 10.900007 -1.074555
2.222452 10.900007 -1.070990
2.214326 10.900007 -1.067426
2.206278 10.900007 -1.064845
2.198287 10.900007 -1.062264
2.190354 10.900007 -1.059682
2.182494 10.900007 -1.056284
2.174691 10.900007 -1.052886
2.166943 10.900007 -1.049487
2.159265 10.900007 -1.047217
2.151642 10.900007 -1.044947
2.144072 10.900007 -1.042677
2.136569 10.900007 -1.039641
2.129118 10.900007 -1.036606
2.121720 10.900007 -1.033571
2.114385 10.900007 -1.031579
2.107100 10.900007 -1.029587
2.099866 10.900007 -1.027595
2.092693 10.900007 -1.024706
2.085569 10.900007 -1.021818
2.078494 10.900007 -1.018930
2.071476 10.900007 -1.017177
2.064507 10.900007 -1.015424
2.057584 10.900007 -1.013672
2.050717 10.900007 -1.010933
2.043895 10.900007 -1.008194
2.037119 10.900007 -1.005455
2.030397 10.900007 -1.003938
2.023719 10.900007 -1.002421
2.017085 10.900007 -1.000905
2.010502 10.900007 -0.998310
2.003963 10.900007 -0.995716
1.997465 10.900007 -0.993122
1.991017 10.900007 -0.991833
1.984611 10.900007 -0.990545
1.978245 10.900007 -0.989257
1.971927 10.900007 -0.986805
1.965650 10.900007 -0.984353
1.959412 10.900007 -0.981901
1.953220 10.900007 -0.980831
1.947066 10.900007 -0.979760
1.940951 10.900007 -0.978689
1.934880 10.900007 -0.976379
1.928847 10.900007 -0.974069
1.922851 10.900007 -0.971759
1.916898 10.900007 -0.970811
1.910980 10.900007 -0.969862
1.905100 10.900007 -0.968914
1.899260 10.900007 -0.966902
1.893455 10.900007 -0.964890
1.887686 10.900007 -0.962878
1.881955 10.900007 -0.961985
1.876259 10.900007 -0.961093
1.870597 10.900007 -0.960200
1.864973 10.900007 -0.958481
1.859382 10.900007 -0.956761
1.853825 10.900007 -0.955042
1.848303 10.900007 -0.954202
1.842815 10.900007 -0.953363
1.837358 10.900007 -0.952523
1.831936 10.900007 -0.951074
1.826546 10.900007 -0.949624
1.821188 10.900007 -0.948175
1.815862 10.900007 -0.947396
1.810568 10.900007 -0.946617
1.805304 10.900007 -0.945838
1.800072 10.900007 -0.944648
1.794871 10.900007 -0.943457
1.789699 10.900007 -0.942266
1.784558 10.900007 -0.941554
1.779446 10.900007 -0.940841
1.774364 10.900007 -0.940128
1.769311 10.900007 -0.939177
1.764286 10.900007 -0.938225
1.759290 10.900007 -0.937273
1.754323 10.900007 -0.936640
1.749383 10.900007 -0.936007
1.744471 10.900007 -0.935375
1.739586 10.900007 -0.934649
1.734729 10.900007 -0.933923
1.729898 10.900007 -0.933198
1.725094 10.900007 -0.932651
1.720317 10.900007 -0.932104
1.715565 10.900007 -0.931556
1.710840 10.900007 -0.931039
1.706139 10.900007 -0.930523
1.701465 10.900007 -0.930006
1.696815 10.900007 -0.929555
1.692191 10.900007 -0.929104
1.687591 10.900007 -0.928654
1.683015 10.900007 -0.928333
1.678464 10.900007 -0.928011
1.673937 10.900007 -0.927690
1.669433 10.900007 -0.927345
1.664953 10.900007 -0.927000
1.660497 10.900007 -0.926655
1.656063 10.900007 -0.926511
1.651652 10.900007 -0.926366
1.647265 10.900007 -0.926222
1.642899 10.900007 -0.925991
1.638555 10.900007 -0.925760
1.634235 10.900007 -0.925529
1.629935 10.900007 -0.925549
1.625657 10.900007 -0.925570
1.621402 10.900007 -0.925590
1.617167 10.900007 -0.925482
1.612953 10.900007 -0.925374
1.608761 10.900007 -0.925266
1.604588 10.900007 -0.925438
1.600437 10.900007 -0.925611
1.596307 10.900007 -0.925783
1.592195 10.900007 -0.925803
1.588104 10.900007 -0.925823
1.584035 10.900007 -0.925843
1.579983 10.900007 -0.926152
1.575951 10.900007 -0.926462
1.571940 10.900007 -0.926771
1.567946 10.900007 -0.926926
1.563972 10.900007 -0.927082
1.560018 10.900007 -0.927237
1.556080 10.900007 -0.927669
1.552162 10.900007 -0.928100
1.548264 10.900007 -0.928532
1.544381 10.900007 -0.928827
1.540519 10.900007 -0.929122
1.536675 10.900007 -0.929417
1.532846 10.900007 -0.929963
1.529036 10.900007 -0.930509
1.525245 10.900007 -0.931055
1.521469 10.900007 -0.931491
1.517712 10.900007 -0.931928
1.513973 10.900007 -0.932364
1.510248 10.900007 -0.933016
1.506541 10.900007 -0.933669
1.502852 10.900007 -0.934321
1.499177 10.900007 -0.934895
1.495520 10.900007 -0.935469
1.491881 10.900007 -0.936042
1.488255 10.900007 -0.936790
1.484646 10.900007 -0.937537
1.481055 10.900007 -0.938284
1.477476 10.900007 -0.938998
1.473915 10.900007 -0.939713
1.470371 10.900007 -0.940427
1.466839 10.900007 -0.941262
1.463324 10.900007 -0.942097
1.459825 10.900007 -0.942932
1.456339 10.900007 -0.943783
1.452869 10.900007 -0.944634
1.449416 10.900007 -0.945485
1.445974 10.900007 -0.946399
1.442548 10.900007 -0.947312
1.439138 10.900007 -0.948226
1.435740 10.900007 -0.949207
1.432357 10.900007 -0.950189
1.428990 10.900007 -0.951170
1.425634 10.900007 -0.952165
1.422293 10.900007 -0.953159
1.418969 10.900007 -0.954154
1.415654 10.900007 -0.955252
1.412355 10.900007 -0.956350
1.409071 10.900007 -0.957448
1.405797 10.900007 -0.958521
1.402538 10.900007 -0.959595
1.399294 10.900007 -0.960669
1.396060 10.900007 -0.961872
1.392841 10.900007 -0.963075
1.389636 10.900007 -0.964279
1.386440 10.900007 -0.965427
1.383260 10.900007 -0.966576
1.380093 10.900007 -0.967725
1.376936 10.900007 -0.969030
1.373793 10.900007 -0.970335
1.370664 10.900007 -0.971639
1.367544 10.900007 -0.972856
1.364438 10.900007 -0.974073
1.361346 10.900007 -0.975289
1.358262 10.900007 -0.976682
1.355192 10.900007 -0.978074
1.352136 10.900007 -0.979467
1.349088 10.900007 -0.980753
1.346054 10.900007 -0.982039
1.343033 10.900007 -0.983326
1.340020 10.900007 -0.984795
1.337021 10.900007 -0.986264
1.334034 10.900007 -0.987733
1.331056 10.900007 -0.989080
1.328090 10.900007 -0.990427
